timestamp,latitude,longitude,altitude,heading,speed,roll,pitch
5,40.95826863411743,42.66129198911728,1816.1877909555897,104.22783865266493,578.0,0.0,0.19999999999999873
5,40.956377320624725,42.651414890023034,1818.735599381847,104.22783865266493,571.5,0.0,-1.27675647831893e-15
5,40.95429908271588,42.640561932421065,1821.8909415570517,104.22783865266493,565.0,0.0,0.19999999999999873
5,40.95249656463825,42.631149114591324,1825.1518229515884,104.22783865266493,557.5,0.0,-1.27675647831893e-15
5,40.95055144414104,42.62099190973967,1828.3130207012337,104.22783865266493,550.5,0.0,-1.27675647831893e-15
5,40.948951415143476,42.61263696064128,1831.4478862086248,104.22783865266493,541.5,0.0,-1.27675647831893e-15
5,40.9473302968745,42.60417209417341,1833.394145683346,104.22783865266493,533.5,0.0,-1.27675647831893e-15
5,40.94570127291041,42.5956661568852,1837.0365678608111,104.22783865266493,525.0,0.0,0.19999999999999873
5,40.94383716372574,42.58593298051311,1839.4576820933385,104.22783865266493,518.0,0.0,0.19999999999999873
5,40.94221783751966,42.57747812651583,1841.9020044301767,104.22783865266493,511.0,0.0,0.19999999999999873
5,40.94049264354906,42.56847074043501,1844.0015119220918,104.22783865266493,504.5,0.0,-1.27675647831893e-15
5,40.938722799025726,42.55923047619183,1847.0193139673625,104.22783865266493,498.0,0.0,0.19999999999999873
5,40.93709282286818,42.55072067606793,1849.214685280054,104.22783865266493,490.0,0.0,0.19999999999999873
5,40.9352737570263,42.54122392163344,1852.0354579683165,104.22783865266493,482.5,0.0,-1.27675647831893e-15
5,40.934545145971335,42.53742015299677,1852.9645295553812,104.22783865266493,474.5,0.0,-1.27675647831893e-15
5,40.93341201070368,42.53150461683308,1854.90628735158,104.22783865266493,469.0,0.0,0.19999999999999873
5,40.933072658103434,42.52973304557671,1855.5316860107325,104.22783865266493,460.0,0.0,0.19999999999999873
5,40.93134510421263,42.52071455878664,1856.3730627374305,104.22783865266493,452.5,0.0,-1.27675647831893e-15
5,40.92997159565172,42.51354451512855,1858.567195334855,104.22783865266493,445.0,0.0,0.19999999999999873
5,40.92961450036668,42.511680416783946,1858.9840053687194,104.22783865266493,439.5,0.0,-1.27675647831893e-15
5,40.928463335033655,42.505671206404294,1861.2193036692956,104.22783865266493,429.5,0.0,-1.27675647831893e-15
5,40.92695073138396,42.49777540581893,1863.8300986835297,104.22783865266493,422.0,0.0,0.19999999999999873
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33181309660236,42.58464,0,0.0,63.0,0.0,0.0
5,40.33380504981636,42.58464,0,0.0,189.0,0.0,0.0
5,40.33697274187829,42.58464,0,0.0,271.0,3.5,0.0
5,40.34047065317902,42.58462792977832,7.624390261519052,0.6139490804453753,290.0,1.0,2.1999999999999997
5,40.34424731491518,42.58444211084719,63.70371434054282,5.528912553925364,308.0,7.0,5.400000000000002
5,40.348058839106585,42.58318514441287,159.9179595678008,23.28906688944312,324.0,11.0,7.0000000000000036
5,40.35159272983846,42.58005857337918,277.0109792045,44.34956925134938,338.0,12.0,7.400000000000004
5,40.3546950069256,42.57474257772306,388.91440824437495,56.58753589332894,352.0,5.0,4.600000000000001
5,40.357516627042564,42.56879137603688,449.7095554187963,58.61102319903016,366.0,1.0,2.1999999999999993
5,40.35992860657734,42.56354199521579,478.1652583249235,59.42062840751585,381.0,3.5,2.3999999999999995
5,40.36218512340844,42.55848258953695,524.2669084319723,59.553185629152054,401.0,0.0,1.9999999999999993
5,40.36501312830412,42.5521682650331,536.8143255636112,59.553185629152054,417.0,0.0,-3.885780586188048e-16
5,40.368117938957724,42.54523559035323,539.2861786068686,59.553185629152054,431.0,0.0,-3.885780586188048e-16
5,40.370971452048906,42.53886375096246,542.0568367389121,59.553185629152054,446.0,0.0,0.19999999999999962
5,40.374107269552596,42.531861220303824,543.9916707223214,59.553185629152054,461.0,0.0,-3.885780586188048e-16
5,40.37740199575291,42.52450348616431,546.627737355421,59.553185629152054,474.0,0.0,0.19999999999999962
5,40.38128403124566,42.51583371927098,549.2492730271545,59.553185629152054,487.0,0.0,-3.885780586188048e-16
5,40.38461212853489,42.50840066729496,552.1844895361551,59.553185629152054,501.0,0.0,-3.885780586188048e-16
5,40.388267158563266,42.50023701292177,555.3373745424481,59.553185629152054,517.0,0.0,-3.885780586188048e-16
5,40.391781111264635,42.49238804052281,558.0202813602178,59.553185629152054,534.0,0.0,0.19999999999999962
5,40.395034481906634,42.48512075261387,560.7177868584096,59.553185629152054,554.0,0.0,0.19999999999999962
5,40.398936353861025,42.47640440154703,563.8744028226417,59.553185629152054,571.0,0.0,-3.885780586188048e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.331566887904025,42.58464000931233,0,-0.024432438659312085,36.0,1.5,-0.6000000000000001
5,40.33260976394133,42.584648818145915,5.250044883672213,-0.6089417994360884,198.0,-2.5,1.7999999999999998
5,40.33446271541471,42.58478368005948,28.399193849466606,-5.551074916484113,351.0,-4.0,4.400000000000001
5,40.33773883078022,42.58527443823328,76.28585557530998,-6.135460698035133,362.5,2.5,4.200000000000001
5,40.34065700793429,42.58543224960305,135.0205962827162,1.5270126236772248,354.0,4.0,6.400000000000003
5,40.34237721047451,42.585339799494534,189.3825511984167,2.2787799104754924,345.0,1.0,9.2
5,40.34378348167345,42.58512721745627,239.43561440119706,7.552594484729345,336.5,0.0,8.200000000000003
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33178001899218,42.5846399870076,0.9429552658553244,0.16402192030249305,117.0,2.5,1.7999999999999998
5,40.33244454183467,42.58456565622515,11.445666869932506,10.89193944836577,297.0,9.5,5.000000000000002
5,40.334944333642156,42.58359925546672,73.26644292366916,24.531271835182054,432.0,8.0,7.200000000000004
5,40.33801049095068,42.5812217533535,181.38565178518363,38.427217831533625,594.0,7.0,9.599999999999998
5,40.34046653406481,42.57755942601759,314.4078729059924,53.75097265245287,637.5,1.5,10.599999999999994
5,40.342430746351944,42.57410939380336,458.96535757169556,54.670508408417184,628.5,2.5,12.199999999999989
5,40.343702430551865,42.5707837065802,597.2902660159058,74.06770767061234,620.0,4.0,14.39999999999998
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.332083025822634,42.58464,0,0.0,108.0,0.0,0.0
5,40.333508946497396,42.584641660845435,2.0152550246305685,-0.35585288421758154,252.0,-4.0,1.5999999999999999
5,40.33644852863276,42.58473447608095,23.117683666889512,-2.591109762818675,396.0,-6.0,2.8000000000000003
5,40.34140793289861,42.585305718072085,70.3255150362455,-5.53988103925243,531.0,-0.5,1.7999999999999998
5,40.346064508203625,42.58589009042568,89.73717678622378,-5.459598507610104,576.0,0.0,0.20000000000000007
5,40.35126516481908,42.586516005703935,102.9865568568058,-4.702637790251469,568.5,3.0,1.2
5,40.35662967708807,42.58702593908128,135.86557411153436,-3.323141905317672,561.5,3.0,2.8000000000000003
5,40.362460257266136,42.587476005457965,216.79229329655695,-5.622880514678579,553.0,-5.5,5.400000000000002
5,40.36594677077579,42.58854694192781,288.20323182225127,-16.638776741444605,542.5,-1.0,3.6000000000000005
5,40.37035172043347,42.5902780132251,322.42303990053335,-16.668446962139075,534.5,0.0,0.39999999999999963
5,40.37536281905194,42.592247425729646,324.4220224392007,-16.668446962139075,527.5,0.0,-3.885780586188048e-16
5,40.38030375995991,42.5941894109635,326.6709075924805,-16.668446962139075,520.5,0.0,-3.885780586188048e-16
5,40.38581374977581,42.59635522257854,328.98207471351026,-16.668446962139075,514.0,0.0,0.19999999999999962
5,40.391061043147324,42.59841793931699,330.73425261999085,-16.668446962139075,507.0,0.0,0.19999999999999962
5,40.39602227283775,42.60036835358113,332.38343806710594,-16.668446962139075,500.0,0.0,0.19999999999999962
5,40.40115721804342,42.6023872124719,334.3749985939538,-16.668446962139075,493.0,0.0,0.19999999999999962
5,40.40590088148446,42.60425237129779,336.0859032956745,-16.668446962139075,486.5,0.0,-3.885780586188048e-16
5,40.41058267569643,42.606093333195105,338.068983945345,-16.668446962139075,479.0,0.0,0.19999999999999962
5,40.41552813158282,42.6080381101134,340.034447416546,-16.668446962139075,473.0,0.0,0.19999999999999962
5,40.41975495029663,42.609700400388704,341.8779031639191,-16.668446962139075,467.0,0.0,0.19999999999999962
5,40.42484420189221,42.611701999941054,343.64324632808166,-16.668446962139075,460.5,0.0,-3.885780586188048e-16
5,40.4292505221784,42.6134351250817,344.97902992346076,-16.668446962139075,453.5,0.0,-3.885780586188048e-16
5,40.43359975087648,42.61514590598127,346.54473775871145,-16.668446962139075,447.0,0.0,0.19999999999999962
5,40.43825803113095,42.61697837659743,348.2051317930949,-16.668446962139075,440.5,0.0,-3.885780586188048e-16
5,40.44264789170139,42.618705372585026,349.92609599948287,-16.668446962139075,434.5,0.0,-3.885780586188048e-16
5,40.44658004281856,42.62025239922339,351.3413976093817,-16.668446962139075,428.0,0.0,0.19999999999999962
5,40.45105789717122,42.62201423144277,353.22786826200155,-16.668446962139075,421.5,0.0,-3.885780586188048e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33161203044723,42.58464,0,0.0,55.0,0.0,0.0
5,40.33259534278251,42.58464,0,0.0,163.0,0.0,0.0
5,40.33312410919148,42.58463202127257,1.4903378231038875,1.30771979753086,316.0,2.5,0.8
5,40.33320202429432,42.58462963180346,1.662804299542514,1.3251720666644922,432.0,0.0,-0.19999999999999996
5,40.33320506845419,42.58462953935474,1.6642629351947065,1.2065124529666427,423.5,-1.5,1.2
5,40.333208024713656,42.584629459968745,1.693376490248267,1.1681166271570473,414.5,0.0,4.800000000000002
5,40.333255088635156,42.584628201073016,2.444636442334272,1.1681166271570473,405.0,0.0,5.000000000000002
5,40.33339816758544,42.584624373903495,6.5199125664004,1.1681166271570473,446.0,0.0,8.200000000000003
5,40.3334023303033,42.58462426255617,6.67546121780709,1.1681166271570473,614.0,0.0,11.59999999999999
5,40.334236720904194,42.58460194358489,35.07511135872167,1.1681166271570473,636.0,0.0,8.600000000000001
5,40.334242275509574,42.584601795004524,35.25197617575161,1.1681166271570473,652.0,0.0,9.799999999999997
5,40.334247403791956,42.584601657827875,35.469830247460074,1.1681166271570473,673.0,0.0,12.399999999999988
5,40.33655812944622,42.58453984735555,126.69972099598115,1.1681166271570473,687.0,0.0,9.999999999999996
5,40.33950456237894,42.584461028848594,221.3855708385488,1.1681166271570473,700.0,0.0,7.400000000000003
5,40.34346578707627,42.5843550588787,312.71590141462707,1.1681166271570473,712.0,0.0,5.000000000000001
5,40.34571701157044,42.58429483167895,348.3411905298776,1.1681166271570473,725.0,0.0,2.3999999999999986
5,40.34790502080712,42.584236293758934,355.9010008188732,1.1681166271570473,738.0,0.0,0.19999999999999873
5,40.35095795359327,42.58415461258458,356.6817668386726,1.1681166271570473,753.0,0.0,-1.27675647831893e-15
5,40.35369073151067,42.5840814941034,358.20813020640287,1.1681166271570473,766.0,0.0,0.19999999999999873
5,40.35658857571824,42.584003955924096,359.2759567518265,1.1681166271570473,780.0,0.0,0.19999999999999873
5,40.35878703869612,42.58394512888673,360.0908544755865,1.1681166271570473,795.0,0.0,-1.27675647831893e-15
5,40.363481278098426,42.58381951304115,362.3319987682361,1.1681166271570473,807.0,0.0,-1.27675647831893e-15
5,40.36724030781745,42.58371891651949,363.4852007501839,1.1681166271570473,819.0,0.0,-1.27675647831893e-15
5,40.37187057553455,42.58359499695028,365.7483510311265,1.1681166271570473,831.0,0.0,-1.27675647831893e-15
5,40.37590084044055,42.58348712818943,367.312891123377,1.1681166271570473,843.0,0.0,-1.27675647831893e-15
5,40.376102340978974,42.583481540454464,367.7384633617008,3.119814324951842,837.5,7.0,2.999999999999999
5,40.377361459090885,42.58320899208761,389.3632674759745,20.040025043238405,828.5,15.0,6.200000000000002
5,40.37896985743611,42.581297406356754,445.7709718006953,50.006937080702905,821.0,16.5,6.400000000000002
5,40.38021938792115,42.5785710507056,493.29265167308523,67.27804724581063,813.5,10.0,3.3999999999999995
5,40.38106683668381,42.57547811123671,507.5803895958345,70.56667150945188,806.5,3.0,0.5999999999999988
5,40.3823668387594,42.5706335398468,509.13003786562746,70.59458964502598,799.5,0.0,0.19999999999999873
5,40.38334653952655,42.56698242971292,509.69574442807675,70.59808012631343,793.5,1.0,0.19999999999999873
5,40.38383589378189,42.56509608444628,514.8767026113691,71.33335924089684,785.0,6.5,0.7999999999999987
5,40.38411039933991,42.56342940296891,526.8828623329937,78.34240128521093,776.5,10.0,2.1999999999999984
5,40.38484043410377,42.55816669548089,537.6891214516954,79.88691710050675,770.0,3.5,-1.27675647831893e-15
5,40.38544908363572,42.553678809230014,539.600699197584,79.90785467238331,763.5,0.0,0.19999999999999873
5,40.385795612690195,42.551122756889185,540.2843557450685,79.90785467238331,757.5,0.0,0.19999999999999873
5,40.38648079507228,42.546068706097465,541.5571979478872,79.90785467238331,751.5,0.0,0.19999999999999873
5,40.38696840981241,42.542471923755386,542.3381986570328,79.90785467238331,744.5,0.0,0.19999999999999873
5,40.38745520841734,42.538881135465296,543.1447133646682,79.90785467238331,737.0,0.0,-1.27675647831893e-15
5,40.38798672468456,42.53496046550966,543.9999268824787,79.90785467238331,730.0,0.0,-1.27675647831893e-15
5,40.388624882879405,42.530253122832605,544.9482281475823,79.90785467238331,724.0,0.0,-1.27675647831893e-15
5,40.389049318810706,42.52712226756437,545.8941503137664,79.90785467238331,716.5,0.0,0.19999999999999873
5,40.38951258155155,42.523704982786555,546.9848026912211,79.90785467238331,710.0,0.0,-1.27675647831893e-15
5,40.39002702963892,42.51991009920293,547.907254851291,79.90785467238331,703.5,0.0,0.19999999999999873
5,40.39051350622657,42.51632152284861,548.7791951510131,79.91134515367077,696.5,1.0,0.19999999999999873
5,40.39077832894501,42.51436229771608,548.9823295614766,79.93926262488783,698.0,0.0,0.19999999999999873
5,40.390779300375094,42.51435510890238,548.9838110670761,79.93926262488783,774.0,0.0,-1.27675647831893e-15
5,40.391171806341745,42.5114504642813,549.5650232447019,79.93926262488783,766.0,0.0,-1.27675647831893e-15
5,40.391687840151434,42.507631655790924,550.7759047096091,79.93926262488783,836.0,0.0,-1.27675647831893e-15
5,40.39252604126375,42.501428649880715,552.3656081401444,79.93926262488783,900,0.0,0.19999999999999873
5,40.39344488243594,42.49462879043266,554.7933978295492,79.93926262488783,895.5,0.0,-1.27675647831893e-15
5,40.39377125707822,42.49221343985846,555.5213529195742,79.93926262488783,888.0,0.0,0.19999999999999873
5,40.3941597279851,42.48933852781854,556.4563133597059,79.93926262488783,881.0,0.0,0.19999999999999873
5,40.39487003321956,42.48408181232857,558.4492875428526,79.93926262488783,874.5,0.5,-1.27675647831893e-15
5,40.3954349944223,42.47990003361997,559.87435183457,79.9410079319875,867.5,0.0,-1.27675647831893e-15
5,40.39596190104098,42.47599982649286,561.5659905482044,79.9410079319875,861.0,0.0,0.19999999999999873
5,40.396668547917756,42.47076911878403,562.9475623343219,79.9410079319875,855.0,0.0,0.19999999999999873
5,40.397444480803465,42.46502548226596,564.1097978876481,79.9410079319875,848.5,0.0,-1.27675647831893e-15
5,40.397982959955115,42.46103949380841,565.5787386504294,79.9410079319875,842.0,0.0,0.19999999999999873
5,40.39862444285957,42.45629099941096,567.2416713571079,79.9410079319875,835.5,0.0,-1.27675647831893e-15
5,40.399184296172,42.45214672088627,568.1023245156234,79.9410079319875,829.0,0.0,0.19999999999999873
5,40.39974517256203,42.447994834574885,569.1597916051553,79.9410079319875,823.0,0.0,0.19999999999999873
5,40.40052760894191,42.44220279363051,570.4910494304398,79.9410079319875,816.5,0.0,-1.27675647831893e-15
5,40.40087320502285,42.4396444713843,571.3279199221223,79.9410079319875,809.5,0.0,-1.27675647831893e-15
5,40.40125331357175,42.436827881809734,571.7142501982976,79.97589679861288,801.5,3.5,-1.27675647831893e-15
5,40.40128498518905,42.436592093790814,571.8500082343312,79.99683437048944,795.5,0.0,-1.27675647831893e-15
5,40.40128682438239,42.436578401224246,571.8563007760267,79.99683437048944,793.0,0.0,0.19999999999999873
5,40.401746374021386,42.43315711099741,571.8581872181928,79.99683437048944,790.0,0.0,0.19999999999999873
5,40.40174845400727,42.43314162565401,571.863106912289,79.99683437048944,783.0,0.0,0.19999999999999873
5,40.40179854533677,42.43276869934223,571.864830291097,79.99683437048944,774.5,0.0,-1.27675647831893e-15
5,40.401799687428685,42.43276019654447,571.8681725556389,79.99683437048944,765.5,0.0,-1.27675647831893e-15
5,40.40180084668545,42.4327515659556,571.8715290048135,79.99683437048944,756.0,0.0,0.19999999999999873
5,40.401801990894086,42.43274304739879,571.8736667198791,79.99683437048944,747.0,0.0,0.19999999999999873
5,40.40180293240505,42.432736037912505,571.8750452449934,79.99683437048944,737.5,0.0,-1.27675647831893e-15
5,40.40180985257576,42.432684517702334,571.8776017055039,79.99683437048944,728.0,0.0,0.19999999999999873
5,40.40181073397144,42.43267795576955,571.8789054242396,79.99683437048944,718.5,0.0,-1.27675647831893e-15
5,40.40181162769188,42.432671302079605,571.8813063780966,79.99683437048944,709.5,0.0,-1.27675647831893e-15
5,40.401812842023865,42.43266226145762,571.8852628437364,79.99683437048944,700.0,0.0,0.19999999999999873
5,40.40181375691593,42.432655450146115,571.886673760314,79.99683437048944,690.5,0.0,-1.27675647831893e-15
5,40.40181471163525,42.43264834232323,571.8891496761779,79.99683437048944,681.0,0.0,0.19999999999999873
5,40.40220404249171,42.42974979298969,572.4960624662701,79.99683437048944,673.5,0.0,-1.27675647831893e-15
5,40.40274952591661,42.425688666504,573.8923618461893,79.99683437048944,667.5,0.0,-1.27675647831893e-15
5,40.403461703117294,42.4203864561263,575.8895391556231,79.99683437048944,662.0,0.0,0.19999999999999873
5,40.403868974697374,42.41735426510538,576.872133206907,79.99683437048944,654.5,0.0,-1.27675647831893e-15
5,40.40423069025403,42.41466122856217,577.4437060484341,79.99683437048944,648.0,0.0,0.19999999999999873
5,40.40475015059466,42.410793728456184,578.6382619270943,79.99683437048944,642.0,0.0,0.19999999999999873
5,40.40538818314393,42.406043392040196,580.0374203619305,79.99683437048944,635.5,0.0,-1.27675647831893e-15
5,40.40594205769963,42.4019195997883,580.9999287041446,79.99683437048944,629.5,0.0,-1.27675647831893e-15
5,40.406432642109884,42.39826699519009,581.8732104911435,79.99683437048944,623.5,0.0,-1.27675647831893e-15
5,40.40669215209023,42.396334824895625,582.3859301279268,79.99683437048944,616.0,0.0,0.19999999999999873
5,40.40706103324581,42.393588323807926,583.3446863384498,79.99683437048944,609.0,0.0,0.19999999999999873
5,40.407522999061165,42.390148740310806,584.534038499125,79.99683437048944,603.0,0.0,0.19999999999999873
5,40.40796027134748,42.38689299209605,584.9907409522815,79.99683437048944,596.5,0.0,-1.27675647831893e-15
5,40.40845449226612,42.38321320236607,586.0551613698577,79.99683437048944,589.5,0.0,-1.27675647831893e-15
5,40.40867106445955,42.38160067553445,586.6749096631987,79.99683437048944,583.0,0.0,0.19999999999999873
5,40.40912726737767,42.3782039187717,587.8328697664197,79.99683437048944,576.5,0.0,-1.27675647831893e-15
5,40.40961470587502,42.37457456586829,588.5717206094728,79.99683437048944,570.5,0.0,-1.27675647831893e-15
5,40.40994162792976,42.37214036562652,589.6600734955571,79.99683437048944,564.0,0.0,0.19999999999999873
5,40.410428992532026,42.36851151823623,590.8886141660271,79.99683437048944,558.0,0.0,0.19999999999999873
5,40.41065233423394,42.366848538699095,591.1907920790665,79.99683437048944,550.0,0.0,0.19999999999999873
5,40.4109474533755,42.36465110341009,591.8155557345458,79.99683437048944,543.0,0.0,0.19999999999999873
5,40.41098591275544,42.364364736952425,591.8610150746593,79.99683437048944,534.5,0.0,-1.27675647831893e-15
5,40.411371689009734,42.36149225967367,592.92558519321,79.99683437048944,527.5,0.0,-1.27675647831893e-15
5,40.411808093987894,42.358242782224295,593.8475320307246,79.99683437048944,521.5,0.0,-1.27675647831893e-15
5,40.41212081554215,42.35591424015754,594.5967021776042,79.99683437048944,515.0,0.0,0.19999999999999873
5,40.41249417319065,42.3531341846835,595.3486788070434,79.99683437048944,509.0,0.0,0.19999999999999873
5,40.412983452506076,42.349490943047535,596.4361445734997,79.99683437048944,503.0,0.0,0.19999999999999873
5,40.413155065411885,42.348213083023644,596.8804632362228,79.99683437048944,494.5,0.0,-1.27675647831893e-15
5,40.41349894865489,42.34565245745589,597.7325337247453,79.99683437048944,488.0,0.0,0.19999999999999873
5,40.41376696101754,42.343656773023405,598.2601059139236,79.99683437048944,481.0,0.0,0.19999999999999873
5,40.41393736682775,42.34238788619178,598.6327634755918,79.99683437048944,474.0,0.0,0.19999999999999873
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.331517449773735,42.58464,0,0.0,9.0,0.0,0.0
5,40.33194070831124,42.58464,0,0.0,54.0,0.0,0.0
5,40.33323775109721,42.58464,0,0.0,112.0,0.0,0.0
5,40.33593837982819,42.58464,7.18220491601083,0.0,220.0,0.0,2.1999999999999997
5,40.33807023227948,42.58464,37.3921535603984,0.0,303.0,0.0,5.000000000000002
5,40.3410100685682,42.58491461915227,110.94962740670377,-12.134466105651994,323.0,-9.0,8.200000000000003
5,40.34338870126646,42.586582780813984,201.35579370044482,-39.50073846701206,327.5,-7.0,9.399999999999999
5,40.34475981986857,42.588427830857675,285.54668930808447,-46.75914448563352,346.5,0.5,12.399999999999988
5,40.34778382765084,42.591539232010454,479.9058738831747,-32.856972940248916,363.5,3.0,13.399999999999984
5,40.35108595868625,42.59374784207818,657.5511593206277,-25.98474740349397,378.5,-0.5,11.59999999999999
5,40.354375783284716,42.59587058369577,845.9517249254069,-27.147062919745952,396.5,-0.5,15.199999999999978
5,40.35861528808455,42.59872329482778,1132.3935586055172,-27.147062919745952,405.5,0.0,16.99999999999997
5,40.36282848398674,42.60169111595764,1452.735358486454,-35.38974501811467,420.5,-3.0,19.599999999999962
5,40.3654617978859,42.60519199310147,1729.0198013103877,-55.437428342805504,435.5,-4.5,18.999999999999964
5,40.367136020464386,42.60989051069558,1985.1146531095362,-76.53890979223205,452.5,-5.0,15.599999999999977
5,40.367746405587575,42.61613714625022,2241.352260647793,-85.0174488095426,464.5,0.0,13.199999999999985
5,40.368097694773155,42.622750988598334,2461.5114299250317,-85.94241053484106,479.5,0.0,10.199999999999996
5,40.36838297280693,42.62802935327654,2587.379855791633,-85.94241053484106,497.5,0.0,6.600000000000002
5,40.3687698234301,42.63518710261461,2696.285117647779,-85.94241053484106,513.5,0.0,3.3999999999999995
5,40.36912356714488,42.641732323700026,2728.422465465146,-85.94241053484106,514.0,0.0,0.5999999999999988
5,40.369425156953724,42.647312582654706,2729.9632836541186,-85.94241053484106,506.5,0.0,-1.27675647831893e-15
5,40.36979504433615,42.65415657260096,2731.5472545155485,-85.94241053484106,500.0,0.0,0.19999999999999873
5,40.37020311629809,42.6617071315196,2733.4183964818203,-85.94241053484106,493.5,0.0,-1.27675647831893e-15
5,40.37053131736904,42.667779871945385,2735.2885818442355,-85.94241053484106,486.0,0.0,0.19999999999999873
5,40.370799527750336,42.67272284788136,2737.102447112368,-85.92146977358513,478.0,0.0,0.19999999999999873
5,40.371177824424414,42.67968651701867,2738.6297794077072,-85.92146977358513,470.0,0.0,0.19999999999999873
5,40.37143589396043,42.684437072803064,2740.1952561784165,-85.92146977358513,461.0,0.0,0.19999999999999873
5,40.37161952648895,42.68781740011696,2741.0734012547064,-85.92146977358513,450.0,0.0,0.19999999999999873
5,40.37197276871689,42.69431994623391,2743.094973745129,-85.92146977358513,443.0,0.0,0.19999999999999873
5,40.372262317084,42.69965002996336,2744.400038283301,-85.92146977358513,436.0,0.0,0.19999999999999873
5,40.37258164177696,42.70552827077462,2745.9865640115095,-85.92146977358513,428.5,0.0,-1.27675647831893e-15
5,40.37285479961559,42.71055667825107,2747.2557843999994,-85.92146977358513,420.0,0.0,0.19999999999999873
5,40.37312902497094,42.71560475749458,2748.5796639200107,-85.92146977358513,412.5,0.0,-1.27675647831893e-15
5,40.37345748790575,42.72165129618809,2749.1763391833324,-85.92146977358513,405.5,0.0,-1.27675647831893e-15
5,40.37369998083528,42.72611526792235,2750.6645554474917,-85.92146977358513,395.5,0.0,-1.27675647831893e-15
5,40.37393068110463,42.73036216746809,2734.9896352297583,-85.92146977358513,386.0,0.0,-3.4000000000000026
5,40.37412096747739,42.73386510944237,2693.511414069431,-85.92146977358513,375.5,0.0,-2.8000000000000016
5,40.37441117512932,42.7392074999045,2672.8135304296534,-85.92146977358513,368.5,0.0,-1.1657341758564144e-15
5,40.37461924407934,42.74303782524061,2673.500470531164,-85.92146977358513,360.0,0.0,-0.20000000000000118
5,40.37480954463755,42.74654106409491,2657.0694321189494,-85.92146977358513,350.5,0.0,-2.8000000000000016
5,40.37498182924879,42.74971265643405,2613.7519794726313,-85.92146977358513,340.5,0.0,-6.800000000000005
5,40.37514242459361,42.75290781264693,2532.885389057623,-87.80242521167385,331.0,3.0,-10.599999999999996
5,40.37505278327925,42.75650727277941,2405.5391093654325,-94.89977298405131,322.5,2.5,-13.999999999999984
5,40.37424175709171,42.75915939317879,2272.2685672659873,-137.03973778014418,312.5,11.5,-17.99999999999997
5,40.37147000234685,42.759380605565006,2075.2447009830753,-202.43080533580522,304.0,9.0,-16.999999999999975
5,40.370377226860434,42.75702916912032,1925.8916307649947,-277.5063302341511,295.0,17.0,-16.599999999999977
5,40.371987391113514,42.754090842165375,1766.1405267090074,-328.56031519323136,287.5,9.5,-13.599999999999987
5,40.374268984391676,42.752951036121424,1636.1120205719665,-348.8246235500922,280.0,2.0,-15.79999999999998
5,40.37790850887622,42.75207432997057,1400.1161637084729,-349.66929888947556,274.0,0.0,-18.19999999999997
5,40.380917673878464,42.75135426798726,1177.9434007963696,-349.66929888947556,268.0,0.0,-20.599999999999962
5,40.384445492138994,42.750510057391345,893.9697387671587,-349.66929888947556,262.5,0.0,-22.799999999999955
5,40.38760429517597,42.74975411451473,612.202988132167,-349.66929888947556,257.5,0.0,-24.799999999999947
5,40.390537538785274,42.74905211875394,331.9090740660033,-349.66929888947556,251.0,0.0,-25.399999999999945
5,40.392455661702726,42.74859304870501,165.40644855603261,-349.66929888947556,241.0,0.0,-21.39999999999996
5,40.394130643658144,42.74819215957336,44.28357745385885,-349.66929888947556,231.0,0.0,-17.399999999999974
5,40.3957834122076,42.747796577212725,0,-349.66929888947556,221.0,0.0,-13.399999999999988
5,40.397232804677195,42.74744966411663,0,-349.66929888947556,211.0,0.0,-9.400000000000002
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33249637029529,42.58464,0,0.0,117.0,0.0,0.0
5,40.33593382382629,42.58464,18.243314146981753,0.0,242.5,0.0,2.4
5,40.34003692271918,42.58467330268677,76.83918270899609,-0.8725206450295965,232.5,0.0,7.200000000000002
5,40.34377455357994,42.58474798473921,206.12730594578846,-0.8725206450295965,222.5,0.0,7.200000000000001
5,40.347175085676234,42.58481593479757,242.22730799798927,-0.8725206450295965,212.0,0.0,-1.2000000000000008
5,40.350624074884735,42.58488485663404,170.43694256928524,-0.8725206450295965,201.5,0.0,-9.600000000000005
5,40.353733521852064,42.584946996344065,20.568783864449287,-0.8725206450295965,192.0,0.0,-13.200000000000008
5,40.35675664627388,42.58500741369132,0,-0.8725206450295965,185.0,0.0,-7.600000000000003
5,40.359898719292644,42.58507021110201,0,-0.8725206450295965,178.5,0.0,-2.4000000000000004
5,40.3627268578015,42.58512673674205,1.365114107091897,-0.8725206450295965,170.5,0.0,-5.551115123125783e-16
